Date,Open,High,Low,Close,Adj Close,Volume
2014-05-06,530.000000,533.750000,528.775024,532.575012,489.216309,28744
2014-05-07,532.500000,536.000000,528.724976,530.775024,487.562836,29768
2014-05-08,530.525024,536.500000,528.450012,531.650024,488.366638,29762
2014-05-09,532.500000,555.000000,530.500000,552.150024,507.197632,188588
2014-05-12,551.250000,569.500000,550.900024,565.025024,519.024414,220130
2014-05-13,567.049988,587.500000,553.500000,561.200012,515.510864,177104
2014-05-14,556.400024,556.400024,538.849976,544.849976,500.491943,1204156
2014-05-15,544.500000,556.349976,540.000000,551.825012,506.899109,124690
2014-05-16,562.500000,590.275024,550.500000,555.299988,510.091156,380600
2014-05-19,561.174988,566.525024,538.974976,549.349976,504.625610,205792
2014-05-20,550.000000,574.250000,539.174988,567.674988,521.458679,198694
2014-05-21,566.000000,579.900024,561.500000,574.799988,528.003540,102490
2014-05-22,575.000000,585.950012,562.625000,567.049988,520.884521,110238
2014-05-23,563.000000,582.500000,563.000000,579.049988,531.907593,67228
2014-05-26,583.500000,626.349976,583.500000,615.150024,565.068604,356304
2014-05-27,620.000000,621.500000,587.500000,597.325012,548.694824,133586
2014-05-28,600.500000,602.500000,578.575012,581.174988,533.859619,128324
2014-05-29,585.000000,591.900024,582.799988,589.174988,541.208252,66024
2014-05-30,591.000000,632.325012,581.275024,615.250000,565.160400,451414
2014-06-02,615.000000,634.375000,599.349976,620.224976,569.730408,220158
2014-06-03,622.500000,622.500000,609.500000,615.424988,565.321167,139218
2014-06-04,616.000000,622.375000,601.799988,608.549988,559.005798,141670
2014-06-05,608.400024,609.075012,596.700012,599.674988,550.853394,164662
2014-06-06,602.549988,618.000000,598.099976,614.825012,564.770020,201582
2014-06-09,620.000000,620.000000,603.150024,611.950012,562.129089,124886
2014-06-10,612.000000,619.500000,602.775024,615.049988,564.976685,163188
2014-06-11,615.500000,619.000000,606.375000,612.250000,562.404724,98428
2014-06-12,610.000000,616.250000,603.000000,613.750000,563.782532,62584
2014-06-13,618.000000,627.700012,606.025024,614.750000,564.701111,160102
2014-06-16,609.000000,613.125000,596.500000,600.349976,551.473511,100396
2014-06-17,599.500000,599.500000,582.700012,590.400024,542.333618,567948
2014-06-18,596.000000,596.000000,575.500000,579.700012,532.504700,150382
2014-06-19,580.049988,592.500000,580.000000,587.849976,539.991150,87808
2014-06-20,588.000000,589.150024,567.575012,570.950012,524.467041,117650
2014-06-23,573.000000,582.450012,571.450012,579.250000,532.091309,141130
2014-06-24,581.500000,590.724976,580.000000,583.599976,536.087097,155666
2014-06-25,584.000000,596.900024,579.150024,585.200012,537.556885,122620
2014-06-26,595.174988,597.000000,583.500000,586.825012,539.049622,162186
2014-06-27,588.000000,588.000000,574.049988,576.924988,529.955566,170770
2014-06-30,579.500000,582.325012,571.974976,573.950012,527.222778,141160
2014-07-01,576.000000,599.000000,576.000000,597.075012,548.465149,232030
2014-07-02,599.500000,614.275024,592.775024,609.375000,559.763733,211730
2014-07-03,610.525024,622.000000,610.525024,617.974976,567.663574,52696
2014-07-04,620.000000,620.000000,605.750000,614.549988,564.517456,79466
2014-07-07,616.000000,622.500000,612.500000,619.549988,569.110352,65260
2014-07-08,622.500000,625.500000,595.599976,606.375000,557.007996,71294
2014-07-09,606.250000,606.500000,578.000000,590.950012,542.838806,116406
2014-07-10,595.000000,600.599976,577.500000,582.450012,535.030823,124284
2014-07-11,579.750000,587.500000,565.125000,581.674988,534.318848,165592
2014-07-14,583.000000,589.000000,578.375000,583.400024,535.903442,46082
2014-07-15,583.500000,600.799988,583.500000,598.549988,549.820007,44396
2014-07-16,601.224976,611.450012,600.000000,610.049988,560.383789,82804
2014-07-17,592.750000,595.849976,580.500000,590.674988,554.864990,27011638
2014-07-18,591.299988,596.875000,586.250000,590.049988,554.277771,131190
2014-07-21,590.049988,597.500000,590.000000,592.174988,556.274048,58870
2014-07-22,592.750000,596.799988,586.000000,589.174988,553.455872,57664
2014-07-23,592.250000,599.875000,589.000000,596.474976,560.313354,67464
2014-07-24,596.500000,603.799988,594.000000,600.325012,563.929932,88116
2014-07-25,601.000000,610.000000,597.650024,603.224976,566.654053,89980
2014-07-28,604.500000,612.075012,595.500000,600.375000,563.976868,51100
2014-07-30,600.375000,612.250000,600.375000,609.549988,572.595642,321040
2014-07-31,611.000000,611.474976,596.174988,601.950012,565.456360,51694
2014-08-01,597.000000,597.000000,581.500000,585.849976,550.332458,73666
2014-08-04,585.000000,597.474976,584.000000,592.299988,556.391479,50132
2014-08-05,594.000000,616.075012,593.549988,614.974976,577.691772,148404
2014-08-06,619.000000,623.400024,614.875000,618.375000,580.885681,94426
2014-08-07,624.000000,629.000000,612.825012,623.375000,585.582520,83880
2014-08-08,616.000000,622.700012,601.000000,614.549988,577.292542,222102
2014-08-11,617.549988,661.150024,617.549988,654.200012,614.538696,499792
2014-08-12,657.450012,660.525024,646.000000,654.775024,615.078857,245496
2014-08-13,655.000000,661.875000,649.250000,657.650024,617.779602,180312
2014-08-14,656.750000,667.375000,655.775024,660.700012,620.644653,158146
2014-08-18,660.500000,665.275024,655.650024,662.974976,622.781738,99256
2014-08-19,664.424988,689.900024,658.375000,687.275024,645.608582,208900
2014-08-20,687.075012,690.150024,677.500000,678.974976,637.811707,74548
2014-08-21,677.500000,691.000000,677.500000,688.075012,646.360046,65934
2014-08-22,685.000000,697.950012,683.099976,694.075012,651.996338,123150
2014-08-25,696.000000,705.424988,688.674988,703.174988,660.544556,96028
2014-08-26,695.075012,702.625000,693.075012,700.000000,657.562073,181114
2014-08-27,702.000000,706.950012,696.000000,698.150024,655.824280,78930
2014-08-28,696.500000,705.000000,693.000000,703.424988,660.779419,84976
2014-09-01,707.400024,709.000000,696.500000,701.900024,659.346924,90314
2014-09-02,699.500000,709.750000,695.500000,698.125000,655.800781,78254
2014-09-03,698.000000,710.000000,692.875000,706.375000,663.550598,72914
2014-09-04,708.000000,710.500000,700.450012,705.900024,663.104370,55806
2014-09-05,705.000000,709.000000,698.775024,704.099976,661.413513,47274
2014-09-08,710.224976,710.224976,694.525024,698.799988,656.434814,94154
2014-09-09,698.500000,705.500000,698.500000,702.275024,659.699158,57446
2014-09-10,698.799988,698.799988,689.900024,692.224976,650.258423,281384
2014-09-11,692.500000,692.750000,677.025024,687.700012,646.007751,95146
2014-09-12,686.500000,696.000000,683.599976,694.474976,652.372009,63640
2014-09-15,693.500000,693.500000,682.424988,685.049988,643.518433,67956
2014-09-16,685.025024,689.400024,681.125000,686.825012,645.185852,200558
2014-09-17,689.125000,700.750000,686.349976,691.250000,649.342529,402030
2014-09-18,691.500000,697.500000,684.500000,695.900024,653.710632,198004
2014-09-19,699.750000,700.950012,683.400024,687.650024,645.960754,130990
2014-09-22,687.500000,687.500000,676.125000,685.724976,644.152466,116294
2014-09-23,685.000000,686.000000,669.000000,673.950012,633.091431,161166
2014-09-24,675.250000,682.950012,672.299988,679.450012,638.257935,101698
2014-09-25,692.000000,692.000000,664.250000,675.500000,634.547424,151060
2014-09-26,681.750000,700.000000,672.849976,696.825012,654.579529,185788
2014-09-29,700.000000,700.000000,688.500000,692.400024,650.422852,86664
2014-09-30,695.000000,696.500000,675.075012,681.150024,639.854858,228786
2014-10-01,680.049988,697.500000,677.500000,695.275024,653.123535,144148
2014-10-07,695.500000,700.099976,675.000000,679.575012,638.375366,216840
2014-10-08,680.500000,690.125000,678.000000,686.325012,644.716125,91368
2014-10-09,689.099976,692.875000,678.325012,683.750000,642.297180,57752
2014-10-10,681.500000,681.500000,657.400024,659.200012,619.235657,83390
2014-10-13,658.000000,660.700012,631.750000,635.049988,596.549683,149020
2014-10-14,640.000000,642.474976,633.400024,637.525024,598.874695,94524
2014-10-15,637.525024,637.525024,637.525024,637.525024,598.874695,0
2014-10-16,637.500000,639.400024,605.000000,609.424988,572.478271,147646
2014-10-17,611.000000,633.849976,610.000000,626.974976,588.964172,99108
2014-10-20,634.549988,639.700012,625.000000,629.950012,591.758911,51916
2014-10-21,630.500000,630.500000,611.349976,614.500000,577.245544,90862
2014-10-22,622.500000,632.200012,616.000000,630.349976,592.134644,161026
2014-10-27,633.000000,634.700012,619.924988,628.049988,589.974060,43272
2014-10-28,632.500000,639.000000,626.224976,636.900024,598.287598,73988
2014-10-29,644.200012,655.500000,642.549988,648.174988,608.879028,95232
2014-10-30,650.000000,650.775024,634.900024,643.799988,604.769226,123562
2014-10-31,649.000000,661.450012,642.500000,651.700012,612.190308,351648
2014-11-03,647.500000,651.500000,629.224976,634.275024,595.821777,215554
2014-11-05,635.000000,637.400024,622.599976,628.750000,590.631592,142882
2014-11-07,622.000000,624.150024,615.500000,620.349976,582.740906,585988
2014-11-10,622.250000,626.000000,610.875000,615.825012,578.490234,235296
2014-11-11,617.799988,633.325012,616.500000,630.325012,592.111145,123760
2014-11-12,637.500000,637.500000,623.875000,626.599976,588.612000,255318
2014-11-13,631.549988,631.599976,620.500000,627.599976,589.551392,120638
2014-11-14,626.500000,630.000000,622.200012,628.224976,590.138428,156980
2014-11-17,629.000000,629.000000,618.924988,626.724976,588.729370,79224
2014-11-18,627.525024,635.750000,626.900024,632.299988,593.966431,150168
2014-11-19,630.500000,633.950012,621.025024,623.275024,585.488647,275494
2014-11-20,624.875000,625.875000,612.775024,615.924988,578.584167,192060
2014-11-21,615.500000,625.000000,613.375000,623.250000,585.465088,196256
2014-11-24,627.000000,627.375000,615.500000,624.875000,586.991577,116720
2014-11-25,624.950012,629.500000,618.250000,628.025024,589.950562,118498
2014-11-26,632.200012,636.950012,631.025024,635.424988,596.901978,110492
2014-11-27,637.250000,649.500000,637.250000,645.525024,606.389709,344408
2014-11-28,646.000000,663.500000,646.000000,661.875000,621.748413,163178
2014-12-01,662.000000,668.000000,615.625000,648.049988,608.761536,150538
2014-12-02,649.950012,649.950012,628.674988,632.775024,594.412659,103148
2014-12-03,632.500000,645.825012,632.500000,642.724976,603.759399,102654
2014-12-04,640.000000,649.099976,631.200012,633.049988,594.670959,83258
2014-12-05,634.025024,650.000000,634.000000,647.224976,607.986572,82294
2014-12-08,640.750000,651.549988,621.174988,625.724976,587.790039,167314
2014-12-09,627.099976,636.125000,619.500000,633.299988,594.905823,60668
2014-12-10,632.500000,639.000000,627.500000,632.650024,594.295227,38724
2014-12-11,633.500000,640.799988,629.250000,632.825012,594.459595,57224
2014-12-12,627.049988,632.500000,620.849976,626.099976,588.142334,96476
2014-12-15,625.875000,629.424988,620.474976,626.125000,588.165771,59040
2014-12-16,622.500000,622.500000,607.174988,614.950012,577.668274,65840
2014-12-17,605.000000,614.500000,600.200012,609.900024,572.924438,100574
2014-12-18,625.000000,625.000000,604.000000,607.099976,570.294128,111226
2014-12-19,612.049988,626.250000,610.000000,611.174988,574.122070,104178
2014-12-22,611.750000,636.200012,611.750000,630.950012,592.698242,73030
2014-12-23,639.450012,640.525024,627.325012,634.224976,595.774658,65994
2014-12-24,637.424988,641.950012,620.049988,625.799988,587.860535,85496
2014-12-26,627.500000,631.500000,618.075012,627.474976,589.433899,56396
2014-12-29,630.000000,634.500000,623.875000,625.799988,587.860535,48368
2014-12-30,628.775024,632.250000,625.500000,628.875000,590.749023,35280
2014-12-31,620.000000,622.000000,612.224976,617.250000,579.828796,81742
2015-01-01,617.250000,622.000000,615.599976,618.099976,580.627258,71786
2015-01-02,620.000000,621.549988,611.000000,612.400024,575.272888,89390
2015-01-05,612.000000,623.750000,608.000000,609.700012,572.736572,211038
2015-01-06,610.000000,611.500000,601.000000,605.575012,568.861694,82512
2015-01-07,606.025024,615.000000,603.825012,612.325012,575.202393,137016
2015-01-08,617.400024,622.950012,615.250000,618.025024,580.556824,111844
2015-01-09,621.325012,623.000000,612.500000,618.750000,581.237854,38562
2015-01-12,623.450012,623.450012,608.924988,615.700012,578.372864,38584
2015-01-13,612.599976,629.000000,612.599976,623.375000,585.582520,141588
2015-01-14,624.500000,630.700012,612.500000,619.275024,581.731140,46678
2015-01-15,622.575012,646.875000,622.575012,638.500000,599.790588,182572
2015-01-16,639.000000,656.224976,637.500000,651.924988,612.401611,124162
2015-01-19,652.500000,667.450012,650.299988,666.125000,625.740723,146268
2015-01-20,667.000000,668.500000,658.099976,663.099976,622.899109,100486
2015-01-21,667.500000,669.525024,657.474976,661.450012,621.349182,138014
2015-01-22,662.500000,667.450012,657.674988,664.575012,624.284729,87162
2015-01-23,666.500000,686.799988,666.125000,680.150024,638.915527,171042
2015-01-27,682.500000,682.500000,656.549988,661.025024,620.949951,102562
2015-01-28,662.500000,667.474976,652.000000,657.200012,617.356873,111876
2015-01-29,658.000000,658.000000,641.500000,647.625000,608.362366,133516
2015-01-30,647.650024,652.500000,629.349976,631.500000,593.214966,174352
2015-02-02,635.000000,642.400024,619.000000,621.924988,584.220459,125420
2015-02-03,630.000000,630.000000,597.500000,600.025024,563.648132,201388
2015-02-04,602.500000,609.849976,600.000000,604.875000,568.204041,105194
2015-02-05,608.500000,608.500000,587.825012,589.875000,554.113464,141004
2015-02-06,590.950012,590.950012,572.000000,574.599976,539.764526,140584
2015-02-09,572.500000,572.500000,554.525024,557.099976,523.325439,97874
2015-02-10,557.099976,576.724976,553.000000,571.200012,536.570618,102366
2015-02-11,573.000000,575.000000,561.200012,566.599976,532.249512,144380
2015-02-12,574.500000,576.875000,565.599976,567.000000,532.625244,153574
2015-02-13,565.500000,599.000000,561.400024,596.000000,559.867065,613280
2015-02-16,600.000000,613.974976,589.375000,603.900024,567.288147,251256
2015-02-18,606.500000,620.500000,604.575012,613.049988,575.883423,152064
2015-02-19,620.000000,627.500000,610.775024,624.174988,586.333984,154452
2015-02-20,626.599976,631.450012,621.349976,624.424988,586.568848,73124
2015-02-23,627.500000,637.000000,624.000000,630.599976,592.369507,103374
2015-02-24,630.599976,634.700012,622.500000,627.724976,589.668762,66806
2015-02-25,631.000000,640.250000,628.000000,632.875000,594.506531,92394
2015-02-26,635.000000,635.000000,621.549988,625.549988,587.625671,67758
2015-02-27,627.500000,642.200012,625.500000,639.250000,600.495056,93544
2015-02-28,null,null,null,null,null,null
2015-03-02,647.500000,653.900024,629.575012,638.724976,600.001892,109214
2015-03-03,628.000000,632.000000,612.025024,617.924988,580.462891,159558
2015-03-04,625.049988,632.500000,603.099976,605.875000,569.143433,125854
2015-03-05,606.349976,617.325012,602.500000,614.349976,577.104614,122892
2015-03-09,614.349976,614.349976,600.549988,603.049988,566.489685,57400
2015-03-10,605.000000,620.500000,605.000000,613.525024,576.329651,76318
2015-03-11,613.750000,631.700012,609.674988,628.724976,590.608154,91272
2015-03-12,627.500000,629.474976,616.974976,622.049988,584.337830,56502
2015-03-13,625.000000,626.000000,610.500000,613.525024,576.329651,74002
2015-03-16,615.000000,615.000000,604.025024,609.825012,572.854004,33006
2015-03-17,612.500000,619.250000,603.000000,614.875000,577.597839,94402
2015-03-18,617.500000,619.000000,602.500000,607.525024,570.693481,84314
2015-03-19,610.000000,615.450012,600.825012,602.750000,566.207947,56622
2015-03-20,603.000000,603.000000,576.950012,583.950012,548.547668,378826
2015-03-23,584.000000,599.500000,579.500000,591.349976,555.499023,100926
2015-03-24,587.500000,610.000000,587.500000,596.775024,560.595154,92838
2015-03-25,598.500000,606.450012,597.000000,603.974976,567.358643,57192
2015-03-26,605.000000,611.000000,590.000000,601.674988,565.198059,53912
2015-03-27,604.950012,604.950012,586.900024,593.099976,557.142883,66832
2015-03-30,600.000000,605.950012,592.000000,599.950012,563.577637,71476
2015-03-31,600.150024,604.200012,591.525024,593.575012,557.589111,89374
2015-04-01,591.775024,602.500000,589.974976,600.825012,564.399597,119952
2015-04-06,600.000000,622.000000,595.900024,621.075012,583.421997,488366
2015-04-07,621.750000,639.875000,615.825012,632.974976,594.600464,122660
2015-04-08,635.000000,638.974976,628.750000,634.750000,596.267883,64094
2015-04-09,637.000000,639.500000,630.950012,637.224976,598.592773,52318
2015-04-10,637.250000,644.500000,632.500000,641.674988,602.773071,41330
2015-04-13,637.500000,638.549988,621.750000,625.099976,587.202881,59848
2015-04-15,625.000000,625.000000,603.075012,604.750000,568.086670,131506
2015-04-16,609.900024,615.599976,601.000000,612.700012,575.554688,86532
2015-04-17,614.500000,618.500000,607.500000,612.150024,575.038025,47144
2015-04-20,610.250000,612.250000,591.500000,594.025024,558.011902,2042442
2015-04-21,595.275024,604.400024,588.375000,595.174988,559.092163,60440
2015-04-22,595.750000,609.724976,588.500000,607.250000,570.435120,82610
2015-04-23,607.000000,610.200012,591.825012,598.099976,561.839783,75904
2015-04-24,607.500000,607.500000,582.950012,585.224976,549.745361,75376
2015-04-27,590.000000,590.000000,575.500000,583.799988,548.406738,54320
2015-04-28,580.000000,594.849976,576.375000,589.775024,554.019531,50316
2015-04-29,591.500000,591.525024,581.674988,585.750000,550.238525,41504
2015-04-30,586.500000,586.500000,569.875000,572.575012,537.862305,108948
2015-05-04,578.224976,604.974976,576.000000,599.625000,563.272400,124658
2015-05-05,602.000000,602.000000,584.724976,588.799988,553.103638,43706
2015-05-06,589.849976,592.099976,577.625000,579.424988,544.296936,56002
2015-05-07,582.500000,588.750000,572.724976,585.299988,549.815796,61068
2015-05-08,588.275024,603.500000,588.275024,590.674988,554.864990,59872
2015-05-11,591.250000,604.000000,591.250000,596.400024,560.242920,45028
2015-05-12,596.900024,596.900024,585.349976,588.125000,552.469543,23020
2015-05-13,592.500000,612.450012,592.500000,602.700012,566.160950,104482
2015-05-14,603.000000,615.000000,598.500000,613.025024,575.859985,70894
2015-05-15,615.000000,626.775024,615.000000,621.625000,583.938538,81502
2015-05-18,625.000000,632.000000,616.325012,629.825012,591.641479,54572
2015-05-19,632.500000,638.500000,620.674988,625.724976,587.790039,72992
2015-05-20,627.500000,633.000000,618.500000,625.500000,587.578613,40402
2015-05-21,625.500000,630.450012,620.625000,625.299988,587.390747,63794
2015-05-22,628.375000,630.000000,622.325012,627.375000,589.340027,48910
2015-05-25,629.000000,635.799988,625.575012,628.599976,590.490723,58844
2015-05-26,629.500000,635.500000,627.549988,630.200012,591.993774,55310
2015-05-27,631.500000,631.500000,608.375000,612.549988,575.413757,67736
2015-05-28,613.500000,613.500000,590.849976,600.724976,564.305603,113286
2015-05-29,598.224976,633.924988,591.674988,630.099976,591.899841,443898
2015-06-01,627.500000,634.200012,619.674988,627.750000,589.692261,90328
2015-06-02,627.000000,631.575012,609.049988,611.650024,574.568359,101488
2015-06-03,617.375000,617.375000,600.000000,602.325012,565.808716,88242
2015-06-04,604.500000,608.500000,590.049988,598.825012,562.520874,82010
2015-06-05,598.724976,614.000000,595.500000,602.575012,566.043518,69380
2015-06-08,603.424988,609.875000,594.650024,603.450012,566.865479,143732
2015-06-09,603.700012,610.974976,599.224976,601.724976,565.244995,38606
2015-06-10,603.450012,614.750000,601.000000,610.224976,573.229675,33540
2015-06-11,612.500000,613.000000,592.500000,594.200012,558.176270,68390
2015-06-12,593.500000,600.500000,588.450012,597.900024,561.651978,66122
2015-06-15,598.000000,614.000000,596.500000,610.325012,573.323669,91476
2015-06-16,619.900024,619.900024,609.125000,616.375000,579.006897,95398
2015-06-17,619.950012,629.450012,612.049988,623.125000,585.347595,558118
2015-06-18,629.849976,633.450012,620.025024,625.900024,587.954468,198588
2015-06-19,625.900024,661.950012,625.500000,654.250000,614.585693,256938
2015-06-22,656.450012,660.825012,649.250000,654.325012,614.656189,99074
2015-06-23,659.500000,668.275024,653.424988,666.825012,626.398315,95728
2015-06-24,669.250000,671.075012,647.474976,651.674988,612.166748,117030
2015-06-25,643.950012,655.000000,640.000000,650.750000,611.297852,777574
2015-06-26,650.500000,658.474976,646.700012,649.775024,610.382019,324696
2015-06-29,645.000000,647.500000,637.700012,642.500000,603.548035,478548
2015-06-30,643.000000,645.000000,632.500000,640.599976,601.763184,73908
2015-07-01,642.000000,651.224976,637.325012,645.125000,606.013855,79216
2015-07-02,645.625000,662.125000,645.625000,656.275024,616.487976,109144
