Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DPO,USDINR_Close,Palladium_Close,Rhodium_Close,BSE_Close,AORD_Close,DJI_Close,FCHIX_Close,FTSE_Close,GDAXI_Close,GSPC_Close,HSI_Close
2013-02-15,1521.3800048828125,1524.239990234375,1514.1400146484375,1519.7900390625,3838510000.0,0.0,0.0,-1381.7085098266602,53.917999267578125,752.75,124.6500015258789,19468.150390625,5054.60009765625,13981.759765625,1.2737703323364258,6328.2998046875,7593.509765625,1519.7900390625,23444.560546875
2013-02-19,1519.7900390625,1530.93994140625,1519.7900390625,1530.93994140625,3748910000.0,0.0,0.0,-1383.9565078735352,54.178001403808594,763.75,125.91999816894531,19635.720703125,5101.0,14035.669921875,1.2737703323364258,6379.10009765625,7752.4501953125,1530.93994140625,23143.91015625
2013-02-20,1530.93994140625,1530.93994140625,1511.4100341796875,1511.949951171875,4240570000.0,0.0,0.0,-1385.0960006713867,54.16299819946289,736.0,126.25,19642.75,5114.39990234375,13927.5400390625,1.2798067331314087,6395.39990234375,7728.89990234375,1511.949951171875,23307.41015625
2013-02-21,1511.949951171875,1511.949951171875,1497.2900390625,1502.4200439453125,4274600000.0,0.0,0.0,-1385.476499938965,54.06800079345703,733.2000122070312,126.26000213623047,19325.359375,4998.60009765625,13880.6201171875,1.2737703323364258,6291.5,7583.56982421875,1502.4200439453125,22906.669921875
2013-02-22,1502.4200439453125,1515.6400146484375,1502.4200439453125,1515.5999755859375,3419320000.0,0.0,0.0,-1387.9654983520509,54.46799850463867,734.9000244140625,126.25,19317.009765625,5036.7001953125,14000.5703125,1.2737703323364258,6335.7001953125,7661.91015625,1515.5999755859375,22782.439453125
2013-02-25,1515.5999755859375,1525.8399658203125,1487.8499755859375,1487.8499755859375,4011050000.0,0.0,0.0,-1387.2099990844727,54.27299880981445,748.6500244140625,126.25,19331.689453125,5072.7001953125,13784.169921875,1.2798067331314087,6355.39990234375,7773.18994140625,1487.8499755859375,22820.080078125
2013-02-26,1487.8499755859375,1498.989990234375,1485.010009765625,1496.93994140625,3975280000.0,0.0,0.0,-1386.477993774414,53.862998962402344,739.0,126.25,19015.140625,5021.7998046875,13900.1298828125,1.2737703323364258,6270.39990234375,7597.10986328125,1496.93994140625,22519.689453125
2013-02-27,1496.93994140625,1520.0799560546875,1494.8800048828125,1515.989990234375,3551850000.0,0.0,0.0,-1386.8854949951171,54.0880012512207,743.1500244140625,126.25,19152.41015625,5053.10009765625,14075.3701171875,1.2798067331314087,6325.89990234375,7675.830078125,1515.989990234375,22577.009765625
2013-02-28,1515.989990234375,1525.3399658203125,1514.4599609375,1514.6800537109375,3912320000.0,0.0,0.0,-1388.8115005493164,53.858001708984375,732.5999755859375,126.25,18861.5390625,5120.39990234375,14054.490234375,1.2798067331314087,6360.7998046875,7741.7001953125,1514.6800537109375,23020.26953125
2013-03-01,1514.6800537109375,1519.989990234375,1501.47998046875,1518.199951171875,3695610000.0,0.0,0.0,-1389.815998840332,54.362998962402344,718.6500244140625,125.25,18918.51953125,5100.89990234375,14089.66015625,1.2798068523406982,6378.60009765625,7708.16015625,1518.199951171875,22880.220703125
2013-03-04,1518.199951171875,1525.27001953125,1512.2900390625,1525.199951171875,3414430000.0,0.0,0.0,-1390.1874984741212,54.89799880981445,712.5,123.5,18877.9609375,5028.5,14127.8203125,1.2798068523406982,6345.60009765625,7691.68017578125,1525.199951171875,22537.810546875
2013-03-05,1525.199951171875,1543.469970703125,1525.199951171875,1539.7900390625,3610690000.0,0.0,0.0,-1392.391502380371,54.858001708984375,732.5999755859375,123.5,19143.169921875,5088.10009765625,14253.76953125,1.2858725786209106,6432.0,7870.31005859375,1539.7900390625,22560.5
2013-03-06,1539.7900390625,1545.25,1538.1099853515625,1541.4599609375,3676890000.0,0.0,0.0,-1393.429997253418,54.917999267578125,738.0499877929688,123.62999725341797,19252.609375,5130.89990234375,14296.240234375,1.2858725786209106,6427.60009765625,7919.330078125,1541.4599609375,22777.83984375
2013-03-07,1541.4599609375,1545.780029296875,1541.4599609375,1544.260009765625,3634710000.0,0.0,0.0,-1395.03699798584,54.7130012512207,757.0499877929688,123.8499984741211,19413.5390625,5123.10009765625,14329.490234375,1.2858725786209106,6439.2001953125,7939.77001953125,1544.260009765625,22771.439453125
2013-03-08,1544.260009765625,1552.47998046875,1542.93994140625,1551.1800537109375,3652260000.0,0.0,0.0,-1399.3764999389648,54.55799865722656,780.6500244140625,124.08999633789062,19683.23046875,5137.5,14397.0703125,1.2858725786209106,6483.60009765625,7986.47021484375,1551.1800537109375,23091.94921875
2013-03-11,1551.1500244140625,1556.27001953125,1547.3599853515625,1556.219970703125,3091080000.0,0.0,0.0,-1401.2909957885743,54.34299850463867,777.0999755859375,125.1500015258789,19646.2109375,5160.0,14447.2900390625,1.2858725786209106,6503.60009765625,7984.2900390625,1556.219970703125,23090.8203125
2013-03-12,1556.219970703125,1556.77001953125,1548.239990234375,1552.47998046875,3274910000.0,0.0,0.0,-1404.2344924926758,54.40800094604492,773.4000244140625,124.7699966430664,19564.919921875,5128.60009765625,14450.0595703125,1.291938066482544,6510.60009765625,7966.1201171875,1552.47998046875,22890.599609375
2013-03-13,1552.47998046875,1556.3900146484375,1548.25,1554.52001953125,3073830000.0,0.0,0.0,-1405.9889907836914,54.141998291015625,769.25,124.98999786376953,19362.55078125,5104.39990234375,14455.2802734375,1.291938066482544,6481.5,7970.91015625,1554.52001953125,22556.650390625
2013-03-14,1554.52001953125,1563.3199462890625,1554.52001953125,1563.22998046875,3459260000.0,0.0,0.0,-1410.223988342285,54.362998962402344,768.7999877929688,124.5,19570.439453125,5043.7998046875,14539.1396484375,1.291938066482544,6529.39990234375,8058.3701171875,1563.22998046875,22619.1796875
2013-03-15,1563.2099609375,1563.6199951171875,1555.739990234375,1560.699951171875,5175850000.0,0.0,0.0,-1412.1899856567384,54.35300064086914,773.7000122070312,124.75,19427.560546875,5129.2998046875,14514.1103515625,1.291938066482544,6489.7001953125,8042.85009765625,1560.699951171875,22533.109375
2013-03-18,1560.699951171875,1560.699951171875,1545.1300048828125,1552.0999755859375,3164560000.0,0.0,0.0,-1413.3854843139648,54.02299880981445,762.8499755859375,124.74500274658203,19293.19921875,5027.39990234375,14452.0595703125,1.291938066482544,6457.89990234375,8010.7001953125,1552.0999755859375,22083.359375
2013-03-19,1552.0999755859375,1557.25,1538.5699462890625,1548.3399658203125,3796210000.0,0.0,0.0,-1414.255485534668,54.073001861572266,733.4000244140625,125.98999786376953,19008.099609375,5004.39990234375,14455.8203125,1.291938066482544,6441.2998046875,7947.7900390625,1548.3399658203125,22041.859375
2013-03-20,1548.3399658203125,1561.56005859375,1548.3399658203125,1558.7099609375,3349090000.0,0.0,0.0,-1414.8534881591797,54.36800003051758,756.4000244140625,125.5999984741211,18884.189453125,4982.60009765625,14511.73046875,1.291938066482544,6432.7001953125,8001.97021484375,1558.7099609375,22256.439453125
2013-03-21,1558.7099609375,1558.7099609375,1543.550048828125,1545.800048828125,3243270000.0,0.0,0.0,-1417.0224884033203,54.349998474121094,755.0499877929688,125.5999984741211,18792.869140625,4976.7998046875,14421.490234375,1.291938066482544,6388.60009765625,7932.509765625,1545.800048828125,22225.880859375
2013-03-22,1545.9000244140625,1557.739990234375,1545.9000244140625,1556.8900146484375,2948380000.0,0.0,0.0,-1417.6169891357422,54.27799987792969,759.75,125.8499984741211,18735.599609375,4980.7998046875,14512.0302734375,1.291938066482544,6392.7998046875,7911.35009765625,1556.8900146484375,22115.30078125
2013-03-25,1556.8900146484375,1564.9100341796875,1546.219970703125,1551.68994140625,3178170000.0,0.0,0.0,-1420.8089874267578,54.34299850463867,755.5499877929688,124.5,18681.419921875,5001.5,14447.75,1.291938066482544,6378.39990234375,7870.89990234375,1551.68994140625,22251.150390625
2013-03-26,1551.68994140625,1563.949951171875,1551.68994140625,1563.77001953125,2869260000.0,0.0,0.0,-1425.10048828125,54.167999267578125,759.5999755859375,125.25,18704.529296875,4964.7001953125,14559.650390625,1.291938066482544,6399.39990234375,7879.669921875,1563.77001953125,22311.080078125
2013-03-28,1562.8599853515625,1570.280029296875,1561.0799560546875,1569.18994140625,3304440000.0,0.0,0.0,-1431.0589889526368,54.38800048828125,767.0999755859375,124.25,18835.76953125,4979.89990234375,14578.5400390625,1.291938066482544,6411.7001953125,7795.31005859375,1569.18994140625,22299.630859375
2013-04-02,1562.1700439453125,1573.6600341796875,1562.1700439453125,1570.25,3312160000.0,0.0,0.0,-1436.4099899291991,54.25,768.25,124.00499725341797,19040.94921875,4995.5,14662.009765625,1.2919379472732544,6490.7001953125,7943.8701171875,1570.25,22367.8203125
2013-04-03,1570.25,1571.469970703125,1549.800048828125,1553.68994140625,4060610000.0,0.0,0.0,-1437.1049850463867,54.42300033569336,754.2999877929688,122.37000274658203,18801.640625,4966.39990234375,14550.349609375,1.2980315685272217,6420.2998046875,7874.75,1553.68994140625,22337.490234375
2013-04-05,1559.97998046875,1559.97998046875,1539.5,1553.280029296875,3515410000.0,0.0,0.0,-1440.2019882202148,54.882999420166016,722.75,119.80999755859375,18450.23046875,4899.2001953125,14565.25,1.2919379472732544,6249.7998046875,7658.75,1553.280029296875,21726.900390625
2013-04-08,1553.260009765625,1563.0699462890625,1548.6300048828125,1563.0699462890625,2887120000.0,0.0,0.0,-1441.6864822387695,54.803001403808594,728.6500244140625,121.0199966430664,18437.779296875,4912.7001953125,14613.48046875,1.2980315685272217,6276.89990234375,7662.64013671875,1563.0699462890625,21718.05078125
2013-04-09,1563.1099853515625,1573.8900146484375,1560.9200439453125,1568.6099853515625,3252780000.0,0.0,0.0,-1442.3059829711915,54.55799865722656,731.8499755859375,120.5,18226.48046875,4980.2001953125,14673.4599609375,1.2980315685272217,6313.2001953125,7637.509765625,1568.6099853515625,21870.33984375
2013-04-10,1568.6099853515625,1589.0699462890625,1568.6099853515625,1587.72998046875,3453350000.0,0.0,0.0,-1443.0884872436523,54.577999114990234,719.7000122070312,120.5,18414.44921875,4973.7001953125,14802.240234375,1.2980315685272217,6387.39990234375,7810.6298828125,1587.72998046875,22034.560546875
2013-04-11,1587.72998046875,1597.3499755859375,1586.1700439453125,1593.3699951171875,3393950000.0,0.0,0.0,-1445.0309860229493,54.51300048828125,732.2000122070312,120.0,18542.19921875,5010.2998046875,14865.1396484375,1.3041261434555054,6416.10009765625,7871.6298828125,1593.3699951171875,22101.26953125
2013-04-12,1593.300048828125,1593.300048828125,1579.969970703125,1588.8499755859375,3206290000.0,0.0,0.0,-1446.8719833374023,54.29800033569336,707.9500122070312,118.87999725341797,18242.560546875,5016.0,14865.0595703125,1.3041261434555054,6384.39990234375,7744.77001953125,1588.8499755859375,22089.05078125
2013-04-15,1588.8399658203125,1588.8399658203125,1552.280029296875,1552.3599853515625,4660130000.0,0.0,0.0,-1446.4549850463868,54.51300048828125,665.8499755859375,117.05999755859375,18357.80078125,4966.7998046875,14599.2001953125,1.3041261434555054,6343.60009765625,7712.6298828125,1552.3599853515625,21772.669921875
2013-04-16,1552.3599853515625,1575.3499755859375,1552.3599853515625,1574.5699462890625,3654700000.0,0.0,0.0,-1448.6084823608398,54.542999267578125,677.0499877929688,116.41999816894531,18744.9296875,4944.10009765625,14756.7802734375,1.3041261434555054,6304.60009765625,7682.580078125,1574.5699462890625,21672.029296875
2013-04-17,1574.5699462890625,1574.5699462890625,1543.68994140625,1552.010009765625,4250310000.0,0.0,0.0,-1448.7919845581055,54.14799880981445,660.25,116.29000091552734,18731.16015625,4993.60009765625,14618.58984375,1.2980315685272217,6244.2001953125,7503.02978515625,1552.010009765625,21569.669921875
2013-04-18,1552.030029296875,1554.3800048828125,1536.030029296875,1541.6099853515625,3890800000.0,0.0,0.0,-1448.576985168457,54.20800018310547,668.6500244140625,116.16500091552734,19016.4609375,4911.2998046875,14537.1396484375,1.3041261434555054,6243.7001953125,7473.72998046875,1541.6099853515625,21512.51953125
2013-04-22,1555.25,1565.550048828125,1548.18994140625,1562.5,2979880000.0,0.0,0.0,-1451.569987487793,53.93299865722656,680.75,117.38999938964844,19169.830078125,4955.39990234375,14567.169921875,1.3041261434555054,6280.60009765625,7478.10986328125,1562.5,22044.369140625
2013-04-23,1562.5,1579.5799560546875,1562.5,1578.780029296875,3565150000.0,0.0,0.0,-1452.9244918823242,54.13800048828125,672.1500244140625,115.52999877929688,19179.359375,5002.60009765625,14719.4599609375,1.3041261434555054,6406.10009765625,7658.2099609375,1578.780029296875,21806.609375
2013-04-26,1585.1600341796875,1585.780029296875,1577.56005859375,1582.239990234375,3198620000.0,0.0,0.0,-1452.2734924316405,54.21799850463867,680.8499755859375,115.5,19286.720703125,5082.7001953125,14712.5498046875,1.3102203607559204,6426.39990234375,7814.759765625,1582.239990234375,22547.7109375
2013-04-29,1582.3399658203125,1596.6500244140625,1582.3399658203125,1593.6099853515625,2891200000.0,0.0,0.0,-1453.8454895019531,54.37300109863281,698.0999755859375,115.30000305175781,19387.5,5108.2998046875,14818.75,1.316314697265625,6458.0,7873.5,1593.6099853515625,22580.76953125
2013-04-30,1593.5799560546875,1597.5699462890625,1586.5,1597.5699462890625,3745070000.0,0.0,0.0,-1454.9714889526367,54.22800064086914,696.7000122070312,114.62999725341797,19504.1796875,5168.60009765625,14839.7998046875,1.316314697265625,6430.10009765625,7913.7099609375,1597.5699462890625,22737.009765625
2013-05-02,1582.77001953125,1598.5999755859375,1582.77001953125,1597.5899658203125,3366950000.0,0.0,0.0,-1457.4024871826173,53.65800094604492,692.2000122070312,115.04000091552734,19735.76953125,5104.10009765625,14831.580078125,1.322437047958374,6460.7001953125,7961.7099609375,1597.5899658203125,22668.30078125
2013-05-03,1597.5999755859375,1618.4599609375,1597.5999755859375,1614.4200439453125,3603910000.0,0.0,0.0,-1460.459487915039,53.80799865722656,692.2000122070312,115.04000091552734,19575.640625,5105.39990234375,14973.9599609375,1.322437047958374,6521.5,8122.2900390625,1614.4200439453125,22689.9609375
2013-05-07,1617.550048828125,1626.030029296875,1616.6400146484375,1625.9599609375,3309580000.0,0.0,0.0,-1463.768490600586,54.17300033569336,679.5,114.91999816894531,19888.94921875,5122.7001953125,15056.2001953125,1.3285586833953857,6557.2998046875,8181.77978515625,1625.9599609375,23047.08984375
2013-05-08,1625.949951171875,1632.780029296875,1622.699951171875,1632.68994140625,3554700000.0,0.0,0.0,-1465.866487121582,54.12799835205078,697.1500244140625,115.41000366210938,19990.1796875,5177.89990234375,15105.1201171875,1.3285586833953857,6583.5,8249.7099609375,1632.68994140625,23244.349609375
2013-05-09,1632.68994140625,1635.010009765625,1623.0899658203125,1626.6700439453125,3457400000.0,0.0,0.0,-1467.5314895629883,54.15800094604492,713.6500244140625,115.6500015258789,19939.0390625,5180.60009765625,15082.6201171875,1.3285586833953857,6592.7001953125,8262.5498046875,1626.6700439453125,23211.48046875
2013-05-10,1626.68994140625,1633.699951171875,1623.7099609375,1633.699951171875,3086470000.0,0.0,0.0,-1469.893991088867,54.24800109863281,704.5999755859375,114.87999725341797,20082.619140625,5191.10009765625,15118.490234375,1.3285586833953857,6625.0,8278.58984375,1633.699951171875,23321.220703125
2013-05-13,1632.0999755859375,1636.0,1626.739990234375,1633.77001953125,2910600000.0,0.0,0.0,-1473.9644927978516,54.803001403808594,717.9500122070312,114.62999725341797,19691.669921875,5194.7998046875,15091.6796875,1.322437047958374,6631.7998046875,8279.2900390625,1633.77001953125,22989.810546875
2013-05-14,1633.75,1651.0999755859375,1633.75,1650.3399658203125,3457790000.0,0.0,0.0,-1475.8329956054688,54.827999114990234,726.4000244140625,113.75,19722.2890625,5202.5,15215.25,1.322437047958374,6686.10009765625,8339.1103515625,1650.3399658203125,22930.279296875
2013-05-15,1649.1300048828125,1661.489990234375,1646.6800537109375,1658.780029296875,3657440000.0,0.0,0.0,-1481.1714965820313,54.79800033569336,728.2999877929688,112.44999694824219,20212.9609375,5173.2998046875,15275.6904296875,1.322437047958374,6693.60009765625,8362.419921875,1658.780029296875,23044.240234375
2013-05-16,1658.0699462890625,1660.510009765625,1648.5999755859375,1650.469970703125,3513130000.0,0.0,0.0,-1485.6144958496093,54.77799987792969,740.0,113.69000244140625,20247.330078125,5144.2001953125,15233.2197265625,1.322437047958374,6687.7998046875,8369.8701171875,1650.469970703125,23082.6796875
2013-05-20,1665.7099609375,1672.8399658203125,1663.52001953125,1666.2900390625,3275080000.0,0.0,0.0,-1497.2749969482422,54.88800048828125,750.0,111.79000091552734,20223.98046875,5185.39990234375,15335.2802734375,1.322437047958374,6755.60009765625,8455.830078125,1666.2900390625,23493.029296875
2013-05-21,1666.199951171875,1674.9300537109375,1662.6700439453125,1669.1600341796875,3513560000.0,0.0,0.0,-1501.793997192383,55.108001708984375,747.7000122070312,112.43000030517578,20111.609375,5156.2001953125,15387.580078125,1.322437047958374,6803.89990234375,8472.2001953125,1669.1600341796875,23366.369140625
